44.0, 2.0, 5.0, 2.0, 17465.0, 2189.0, GR_0;
50.0, 1.0, 5.0, 4.0, 34407.0, 1541.0, GR_0;
52.0, 1.0, 5.0, 7.0, 60208.0, 1890.0, GR_0;
50.0, 2.0, 5.0, 1.0, 15783.0, 2189.0, GR_0;
53.0, 2.0, 5.0, 3.0, 26505.0, 2181.0, GR_0;
62.0, 2.0, 5.0, 12.0, 86712.0, 1518.0, GR_0;
78.0, 2.0, 5.0, 1.0, 13490.0, 2271.0, GR_0;
27.0, 2.0, 5.0, 3.0, 28616.0, 1809.0, GR_0;
38.0, 2.0, 1.0, 4.0, 22997.0, 1749.0, GR_0;
46.0, 1.0, 5.0, 2.0, 18025.0, 1519.0, GR_0;
61.0, 2.0, 5.0, 20.0, 158573.0, 1511.0, GR_0;
64.0, 2.0, 5.0, 4.0, 37715.0, 20281.0, GR_0;
66.0, 1.0, 5.0, 2.0, 19302.0, 1518.0, GR_0;
44.0, 2.0, 5.0, 1.0, 14015.0, 2189.0, GR_0;
45.0, 2.0, 5.0, 1.0, 16302.0, 2390.0, GR_0;
60.0, 2.0, 5.0, 1.0, 11826.0, 2271.0, GR_0;
61.0, 2.0, 5.0, 2.0, 18286.0, 2271.0, GR_0;
34.0, 2.0, 5.0, 9.0, 93107.0, 2396.0, GR_0;
56.0, 1.0, 5.0, 3.0, 21990.0, 1419.0, GR_0;
73.0, 1.0, 5.0, 2.0, 13743.0, 1533.0, GR_0;
70.0, 2.0, 5.0, 4.0, 31437.0, 1749.0, GR_0;
24.0, 1.0, 5.0, 7.0, 65525.0, 1642.0, GR_0;
56.0, 1.0, 5.0, 7.0, 43860.0, 1419.0, GR_0;
22.0, 1.0, 5.0, 4.0, 42404.0, 1960.0, GR_0;
44.0, 2.0, 5.0, 2.0, 17333.0, 2189.0, GR_0;
48.0, 1.0, 5.0, 3.0, 24753.0, 2352.0, GR_0;
46.0, 2.0, 5.0, 1.0, 16058.0, 2189.0, GR_0;
51.0, 2.0, 1.0, 3.0, 22143.0, 2113.0, GR_0;
73.0, 1.0, 5.0, 4.0, 31452.0, 1533.0, GR_0;
29.0, 1.0, 5.0, 55.0, 526518.0, 1869.0, GR_0;
54.0, 2.0, 2.0, 35.0, 257425.0, 20510.0, GR_0;
50.0, 1.0, 1.0, 3.0, 23134.0, 1602.0, GR_0;
59.0, 1.0, 5.0, 7.0, 58349.0, 1611.0, GR_0;
67.0, 2.0, 5.0, 4.0, 28334.0, 1625.0, GR_0;
39.0, 2.0, 5.0, 3.0, 26469.0, 1800.0, GR_0;
40.0, 2.0, 5.0, 2.0, 18441.0, 2331.0, GR_0;
44.0, 2.0, 5.0, 2.0, 19512.0, 193.0, GR_0;
44.0, 2.0, 5.0, 1.0, 14581.0, 2189.0, GR_0;
44.0, 1.0, 5.0, 7.0, 52341.0, 1869.0, GR_0;
40.0, 2.0, 5.0, 3.0, 32111.0, 20510.0, GR_0;
44.0, 2.0, 5.0, 7.0, 65215.0, 1809.0, GR_0;
46.0, 2.0, 1.0, 5.0, 38378.0, 2112.0, GR_0;
44.0, 2.0, 5.0, 3.0, 23578.0, 2189.0, GR_0;
46.0, 2.0, 1.0, 4.0, 30579.0, 2189.0, GR_0;
48.0, 2.0, 5.0, 1.0, 12931.0, 2271.0, GR_0;
28.0, 1.0, 5.0, 6.0, 52123.0, 20062.0, GR_0;
28.0, 1.0, 5.0, 2.0, 14078.0, 20061.0, GR_0;
31.0, 1.0, 5.0, 45.0, 467992.0, 1976.0, GR_0;
28.0, 1.0, 5.0, 22.0, 195398.0, 20061.0, GR_0;
39.0, 2.0, 5.0, 7.0, 66887.0, 1975.0, GR_0;
43.0, 2.0, 5.0, 4.0, 46712.0, 1580.0, GR_0;
43.0, 2.0, 5.0, 2.0, 19847.0, 2182.0, GR_0;
55.0, 2.0, 5.0, 1.0, 12696.0, 1742.0, GR_0;
59.0, 2.0, 5.0, 1.0, 14280.0, 2271.0, GR_0;
37.0, 1.0, 5.0, 4.0, 25549.0, 20510.0, GR_0;
40.0, 2.0, 5.0, 15.0, 110407.0, 20510.0, GR_0;
82.0, 2.0, 5.0, 8.0, 59430.0, 1570.0, GR_0;
46.0, 1.0, 5.0, 7.0, 68493.0, 1518.0, GR_0;
63.0, 1.0, 5.0, 4.0, 20438.0, 1578.0, GR_0;
42.0, 1.0, 5.0, 5.0, 42976.0, 1643.0, GR_0;
43.0, 2.0, 5.0, 2.0, 17340.0, 2180.0, GR_0;
48.0, 2.0, 5.0, 1.0, 15027.0, 2189.0, GR_0;
48.0, 2.0, 5.0, 0.0, 15955.0, 2181.0, GR_0;
52.0, 2.0, 1.0, 3.0, 25251.0, 2271.0, GR_0;
61.0, 1.0, 1.0, 1.0, 8132.0, 1410.0, GR_0;
75.0, 2.0, 5.0, 5.0, 33790.0, 1890.0, GR_0;
49.0, 2.0, 1.0, 11.0, 114731.0, 1622.0, GR_0;
66.0, 2.0, 1.0, 5.0, 40263.0, 1985.0, GR_0;
52.0, 2.0, 5.0, 15.0, 83499.0, 1543.0, GR_0;
40.0, 2.0, 5.0, 4.0, 31848.0, 1976.0, GR_0;
66.0, 2.0, 5.0, 1.0, 10105.0, 2271.0, GR_0;
61.0, 1.0, 5.0, 12.0, 82212.0, 20300.0, GR_0;
56.0, 2.0, 5.0, 4.0, 27530.0, 1560.0, GR_0;
61.0, 1.0, 5.0, 4.0, 29942.0, 20300.0, GR_0;
46.0, 2.0, 5.0, 1.0, 15715.0, 1744.0, GR_0;
46.0, 2.0, 5.0, 1.0, 11978.0, 2330.0, GR_0;
17.0, 2.0, 5.0, 3.0, 37573.0, 2273.0, GR_0;
65.0, 1.0, 1.0, 12.0, 85571.0, 1533.0, GR_0;
52.0, 2.0, 5.0, 3.0, 23421.0, 1540.0, GR_0;
65.0, 1.0, 1.0, 8.0, 77364.0, 1539.0, GR_0;
85.0, 1.0, 1.0, 27.0, 234464.0, 1533.0, GR_0;
61.0, 1.0, 1.0, 8.0, 82360.0, 1970.0, GR_0;
60.0, 2.0, 1.0, 3.0, 24161.0, 2189.0, GR_0;
42.0, 1.0, 5.0, 4.0, 32867.0, 1890.0, GR_0;
60.0, 2.0, 1.0, 1.0, 14623.0, 193.0, GR_0;
45.0, 1.0, 1.0, 11.0, 75273.0, 1977.0, GR_0;
50.0, 1.0, 5.0, 0.0, 3999.0, 1977.0, GR_0;
62.0, 2.0, 1.0, 3.0, 26485.0, 1533.0, GR_0;
49.0, 1.0, 5.0, 9.0, 65584.0, 1977.0, GR_0;
60.0, 1.0, 1.0, 3.0, 19689.0, 19889.0, GR_0;
47.0, 2.0, 1.0, 1.0, 14768.0, 1733.0, GR_0;
58.0, 1.0, 1.0, 45.0, 475408.0, 1649.0, GR_0;
59.0, 2.0, 5.0, 15.0, 123070.0, 1914.0, GR_0;
59.0, 2.0, 5.0, 3.0, 16628.0, 1914.0, GR_0;
62.0, 1.0, 5.0, 5.0, 39435.0, 1888.0, GR_0;
28.0, 2.0, 1.0, 1.0, 10432.0, 2331.0, GR_0;
44.0, 1.0, 1.0, 6.0, 55964.0, 1912.0, GR_0;
47.0, 2.0, 1.0, 6.0, 45789.0, 1830.0, GR_0;
59.0, 2.0, 1.0, 9.0, 68883.0, 1536.0, GR_0;
57.0, 1.0, 1.0, 4.0, 27107.0, 1562.0, GR_0;
3.0, 1.0, 5.0, 5.0, 32246.0, 20290.0, GR_0;
84.0, 2.0, 5.0, 2.0, 22271.0, 1749.0, GR_0;
47.0, 2.0, 1.0, 1.0, 10766.0, 2189.0, GR_0;
69.0, 1.0, 1.0, 8.0, 54349.0, 1983.0, GR_0;
48.0, 1.0, 1.0, 1.0, 9220.0, 1623.0, GR_0;
53.0, 1.0, 1.0, 1.0, 12238.0, 1735.0, GR_0;
58.0, 2.0, 5.0, 1.0, 13704.0, 226.0, GR_0;
85.0, 2.0, 1.0, 4.0, 41481.0, 1733.0, GR_0;
25.0, 1.0, 5.0, 2.0, 23250.0, 1869.0, GR_0;
63.0, 2.0, 1.0, 4.0, 45713.0, 1628.0, GR_0;
71.0, 1.0, 5.0, 2.0, 18624.0, 1985.0, GR_0;
46.0, 2.0, 1.0, 1.0, 13811.0, 1749.0, GR_0;
46.0, 2.0, 1.0, 24.0, 162258.0, 2254.0, GR_0;
71.0, 1.0, 5.0, 1.0, 13299.0, 1713.0, GR_0;
56.0, 1.0, 1.0, 1.0, 7786.0, 1889.0, GR_0;
38.0, 2.0, 5.0, 5.0, 45172.0, 1571.0, GR_0;
60.0, 1.0, 1.0, 3.0, 27746.0, 1715.0, GR_0;
54.0, 1.0, 1.0, 4.0, 38219.0, 1623.0, GR_0;
62.0, 1.0, 1.0, 2.0, 22516.0, 1540.0, GR_0;
68.0, 2.0, 1.0, 6.0, 41054.0, 1820.0, GR_0;
60.0, 2.0, 1.0, 1.0, 12761.0, 1820.0, GR_0;
63.0, 2.0, 5.0, 6.0, 49779.0, 1560.0, GR_0;
49.0, 1.0, 5.0, 3.0, 17841.0, 20300.0, GR_0;
56.0, 1.0, 5.0, 4.0, 51435.0, 1890.0, GR_0;
79.0, 1.0, 1.0, 1.0, 15452.0, 20300.0, GR_0;
68.0, 2.0, 1.0, 17.0, 184297.0, 1972.0, GR_0;
68.0, 2.0, 1.0, 13.0, 32125.0, 1629.0, GR_0;
29.0, 2.0, 1.0, 11.0, 141100.0, 1533.0, GR_0;
34.0, 2.0, 1.0, 0.0, 23964.0, 2271.0, GR_0;
42.0, 1.0, 1.0, 32.0, 663906.0, 1625.0, GR_0;
48.0, 2.0, 1.0, 1.0, 33858.0, 1623.0, GR_0;
50.0, 2.0, 1.0, 3.0, 83136.0, 1748.0, GR_0;
57.0, 1.0, 1.0, 4.0, 96363.0, 2252.0, GR_0;
68.0, 2.0, 1.0, 7.0, 57411.0, 1748.0, GR_0;
78.0, 2.0, 1.0, 2.0, 54293.0, 1748.0, GR_0;
80.0, 1.0, 1.0, 0.0, 1305.0, 20280.0, GR_0;
54.0, 1.0, 1.0, 3.0, 32982.0, 20300.0, GR_0;
65.0, 1.0, 1.0, 41.0, 459657.0, 1985.0, GR_0;
66.0, 1.0, 1.0, 2.0, 12168.0, 1983.0, GR_0;
18.0, 1.0, 1.0, 7.0, 116261.0, 20191.0, GR_0;
32.0, 2.0, 4.0, 2.0, 18775.0, 2180.0, GR_0;
68.0, 2.0, 1.0, 3.0, 45152.0, 1970.0, GR_0;
72.0, 2.0, 1.0, 2.0, 16835.0, 19889.0, GR_0;
76.0, 2.0, 1.0, 1.0, 16165.0, 1741.0, GR_0;
80.0, 2.0, 1.0, 13.0, 124567.0, 1820.0, GR_0;
82.0, 2.0, 1.0, 12.0, 139190.0, 1623.0, GR_0;
61.0, 1.0, 1.0, 14.0, 93007.0, 1623.0, GR_0;
67.0, 1.0, 1.0, 10.0, 76498.0, 1629.0, GR_0;
68.0, 2.0, 1.0, 5.0, 32502.0, 179.0, GR_0;
69.0, 2.0, 1.0, 4.0, 84339.0, 1977.0, GR_0;
72.0, 1.0, 1.0, 3.0, 22645.0, 20410.0, GR_0;
85.0, 2.0, 1.0, 2.0, 21593.0, 1588.0, GR_0;
62.0, 1.0, 5.0, 18.0, 293087.0, 1579.0, GR_0;
62.0, 2.0, 1.0, 1.0, 21742.0, 2330.0, GR_0;
69.0, 1.0, 1.0, 3.0, 38345.0, 1976.0, GR_0;
71.0, 2.0, 1.0, 3.0, 70294.0, 1983.0, GR_0;
73.0, 2.0, 1.0, 8.0, 127910.0, 2273.0, GR_0;
74.0, 2.0, 6.0, 9.0, 146418.0, 2252.0, GR_0;
43.0, 2.0, 1.0, 8.0, 58797.0, 1977.0, GR_0;
59.0, 2.0, 1.0, 19.0, 124584.0, 1972.0, GR_0;
78.0, 1.0, 1.0, 22.0, 156396.0, 1505.0, GR_0;
65.0, 1.0, 1.0, 4.0, 42139.0, 1531.0, GR_0;
66.0, 2.0, 1.0, 5.0, 59560.0, 2254.0, GR_0;
69.0, 2.0, 1.0, 16.0, 221392.0, 1625.0, GR_0;
71.0, 1.0, 1.0, 25.0, 409270.0, 1623.0, GR_0;
71.0, 2.0, 1.0, 6.0, 78366.0, 1983.0, GR_0;
71.0, 2.0, 1.0, 23.0, 152065.0, 1540.0, GR_0;
80.0, 1.0, 1.0, 6.0, 29987.0, 20288.0, GR_0;
66.0, 2.0, 1.0, 5.0, 28068.0, 1623.0, GR_0;
85.0, 2.0, 1.0, 14.0, 105683.0, 1530.0, GR_0;
34.0, 2.0, 1.0, 1.0, 16592.0, 1960.0, GR_0;
50.0, 2.0, 1.0, 3.0, 40208.0, 2189.0, GR_0;
81.0, 2.0, 1.0, 2.0, 27985.0, 20280.0, GR_0;
85.0, 1.0, 1.0, 15.0, 139233.0, 1539.0, GR_0;
85.0, 1.0, 1.0, 20.0, 153212.0, 1539.0, GR_0;
49.0, 1.0, 1.0, 1.0, 34703.0, 1911.0, GR_0;
50.0, 2.0, 1.0, 2.0, 67887.0, 1911.0, GR_0;
74.0, 2.0, 1.0, 11.0, 137456.0, 1625.0, GR_0;
74.0, 2.0, 1.0, 14.0, 39562.0, 1625.0, GR_0;
50.0, 2.0, 1.0, 4.0, 78319.0, 1918.0, GR_0;
52.0, 2.0, 1.0, 4.0, 20461.0, 1983.0, GR_0;
46.0, 2.0, 1.0, 5.0, 53778.0, 1830.0, GR_0;
59.0, 1.0, 1.0, 7.0, 81817.0, 1541.0, GR_0;
65.0, 1.0, 1.0, 8.0, 125239.0, 1625.0, GR_0;
79.0, 2.0, 1.0, 10.0, 157621.0, 1628.0, GR_0;
85.0, 1.0, 1.0, 4.0, 37540.0, 2303.0, GR_0;
85.0, 2.0, 1.0, 11.0, 40043.0, 1985.0, GR_0;
51.0, 2.0, 1.0, 1.0, 18392.0, 2189.0, GR_0;
85.0, 2.0, 4.0, 3.0, 26554.0, 20285.0, GR_0;
47.0, 2.0, 1.0, 4.0, 35863.0, 226.0, GR_0;
75.0, 2.0, 1.0, 14.0, 191657.0, 1830.0, GR_0;
81.0, 1.0, 1.0, 3.0, 42798.0, 1882.0, GR_0;
81.0, 1.0, 1.0, 4.0, 62529.0, 2113.0, GR_0;
85.0, 1.0, 1.0, 7.0, 47105.0, 1623.0, GR_0;
61.0, 2.0, 1.0, 17.0, 42386.0, 1983.0, GR_0;
20.0, 2.0, 1.0, 1.0, 41772.0, 2396.0, GR_0;
49.0, 1.0, 1.0, 6.0, 54712.0, 2118.0, GR_0;
61.0, 2.0, 1.0, 1.0, 12867.0, 1983.0, GR_0;
42.0, 2.0, 1.0, 3.0, 39313.0, 1972.0, GR_0;
42.0, 2.0, 1.0, 7.0, 64971.0, 1830.0, GR_0;
66.0, 2.0, 1.0, 4.0, 39993.0, 1744.0, GR_0;
85.0, 2.0, 1.0, 7.0, 126383.0, 1536.0, GR_0;
70.0, 2.0, 1.0, 13.0, 120494.0, 1561.0, GR_0;
49.0, 2.0, 1.0, 2.0, 56206.0, 1820.0, GR_0;
65.0, 2.0, 1.0, 1.0, 23135.0, 226.0, GR_0;
32.0, 2.0, 1.0, 2.0, 19772.0, 2182.0, GR_0;
54.0, 1.0, 1.0, 10.0, 59640.0, 1534.0, GR_0;
74.0, 2.0, 1.0, 50.0, 586550.0, 1830.0, GR_0;
81.0, 2.0, 1.0, 8.0, 94981.0, 220.0, GR_0;
60.0, 2.0, 1.0, 5.0, 34088.0, 1912.0, GR_0;
85.0, 2.0, 1.0, 4.0, 47065.0, 1977.0, GR_0;
85.0, 2.0, 1.0, 2.0, 25658.0, 1550.0, GR_0;
55.0, 1.0, 1.0, 1.0, 30843.0, 193.0, GR_0;
62.0, 1.0, 1.0, 1.0, 46204.0, 193.0, GR_0;
63.0, 1.0, 1.0, 1.0, 36471.0, 193.0, GR_0;
85.0, 1.0, 1.0, 3.0, 36779.0, 1881.0, GR_0;
85.0, 1.0, 1.0, 2.0, 31422.0, 2337.0, GR_0;
85.0, 2.0, 1.0, 11.0, 82346.0, 1977.0, GR_0;
81.0, 2.0, 1.0, 20.0, 141943.0, 1976.0, GR_0;
63.0, 2.0, 1.0, 2.0, 35087.0, 2113.0, GR_0;
73.0, 1.0, 1.0, 9.0, 102351.0, 1533.0, GR_0;
76.0, 1.0, 1.0, 5.0, 49792.0, 185.0, GR_0;
85.0, 2.0, 1.0, 12.0, 89654.0, 1972.0, GR_0;
85.0, 2.0, 1.0, 2.0, 2921.0, 1629.0, GR_0;
85.0, 2.0, 1.0, 4.0, 5619.0, 20300.0, GR_0;
69.0, 2.0, 1.0, 5.0, 99570.0, 1820.0, GR_0;
72.0, 2.0, 1.0, 20.0, 241163.0, 1589.0, GR_0;
52.0, 2.0, 1.0, 0.0, 12786.0, 1983.0, GR_0;
61.0, 2.0, 1.0, 4.0, 41398.0, 1540.0, GR_0;
58.0, 2.0, 1.0, 15.0, 228391.0, 1625.0, GR_0;
61.0, 2.0, 1.0, 8.0, 52212.0, 1974.0, GR_0;
82.0, 2.0, 1.0, 4.0, 36582.0, 1748.0, GR_0;
59.0, 1.0, 1.0, 7.0, 52364.0, 1970.0, GR_0;
85.0, 1.0, 1.0, 3.0, 22763.0, 1889.0, GR_0;
61.0, 2.0, 1.0, 9.0, 72906.0, 1539.0, GR_0;
69.0, 1.0, 1.0, 10.0, 112825.0, 20300.0, GR_0;
72.0, 2.0, 1.0, 4.0, 51762.0, 1571.0, GR_0;
75.0, 2.0, 1.0, 4.0, 29397.0, 1977.0, GR_0;
82.0, 2.0, 1.0, 8.0, 185553.0, 1623.0, GR_0;
38.0, 2.0, 1.0, 3.0, 57809.0, 1820.0, GR_0;
52.0, 2.0, 1.0, 19.0, 224253.0, 1830.0, GR_0;
54.0, 2.0, 1.0, 27.0, 390612.0, 179.0, GR_0;
61.0, 2.0, 1.0, 10.0, 80809.0, 1975.0, GR_0;
61.0, 2.0, 1.0, 2.0, 39624.0, 1890.0, GR_0;
63.0, 2.0, 1.0, 3.0, 42015.0, 1975.0, GR_0;
69.0, 1.0, 1.0, 6.0, 103410.0, 20034.0, GR_0;
80.0, 1.0, 1.0, 3.0, 66608.0, 1970.0, GR_0;
61.0, 2.0, 1.0, 2.0, 14669.0, 1972.0, GR_0;
69.0, 1.0, 1.0, 3.0, 33417.0, 20280.0, GR_0;
82.0, 2.0, 1.0, 5.0, 43868.0, 1972.0, GR_0;
44.0, 2.0, 1.0, 3.0, 77139.0, 2330.0, GR_0;
47.0, 2.0, 1.0, 1.0, 33428.0, 193.0, GR_0;
61.0, 2.0, 1.0, 10.0, 65232.0, 1972.0, GR_0;
66.0, 2.0, 1.0, 2.0, 45975.0, 1589.0, GR_0;
81.0, 2.0, 1.0, 1.0, 28790.0, 1727.0, GR_0;
83.0, 2.0, 1.0, 6.0, 72464.0, 1536.0, GR_0;
29.0, 2.0, 1.0, 4.0, 44876.0, 2180.0, GR_0;
39.0, 2.0, 1.0, 2.0, 25247.0, 2189.0, GR_0;
45.0, 2.0, 1.0, 3.0, 29857.0, 2189.0, GR_0;
54.0, 2.0, 1.0, 7.0, 118429.0, 1983.0, GR_0;
55.0, 1.0, 1.0, 4.0, 86448.0, 1625.0, GR_0;
67.0, 2.0, 1.0, 0.0, 19759.0, 1741.0, GR_0;
75.0, 2.0, 1.0, 20.0, 164444.0, 1981.0, GR_0;
84.0, 2.0, 1.0, 1.0, 18899.0, 1749.0, GR_0;
83.0, 2.0, 1.0, 5.0, 8550.0, 1540.0, GR_0;
43.0, 2.0, 1.0, 2.0, 56384.0, 2396.0, GR_0;
53.0, 2.0, 1.0, 22.0, 274159.0, 1983.0, GR_0;
66.0, 1.0, 5.0, 3.0, 35157.0, 20300.0, GR_0;
77.0, 2.0, 1.0, 10.0, 42719.0, 1983.0, GR_0;
81.0, 1.0, 1.0, 12.0, 110988.0, 1883.0, GR_0;
54.0, 2.0, 1.0, 1.0, 34225.0, 2218.0, GR_0;
55.0, 2.0, 1.0, 10.0, 82822.0, 1830.0, GR_0;
59.0, 2.0, 1.0, 2.0, 42394.0, 2189.0, GR_0;
59.0, 2.0, 1.0, 6.0, 84561.0, 1820.0, GR_0;
62.0, 2.0, 1.0, 4.0, 48326.0, 1820.0, GR_0;
76.0, 2.0, 1.0, 3.0, 28795.0, 2181.0, GR_0;
80.0, 2.0, 1.0, 3.0, 34855.0, 2113.0, GR_0;
82.0, 2.0, 1.0, 1.0, 23384.0, 226.0, GR_0;
83.0, 2.0, 1.0, 15.0, 93424.0, 1540.0, GR_0;
83.0, 2.0, 1.0, 11.0, 103234.0, 1749.0, GR_0;
78.0, 2.0, 1.0, 20.0, 190740.0, 1631.0, GR_0;
85.0, 1.0, 1.0, 27.0, 399975.0, 1974.0, GR_0;
25.0, 2.0, 1.0, 6.0, 62094.0, 1830.0, GR_0;
62.0, 1.0, 1.0, 6.0, 108471.0, 185.0, GR_0;
74.0, 2.0, 1.0, 7.0, 69900.0, 1830.0, GR_0;
76.0, 1.0, 1.0, 3.0, 47560.0, 1533.0, GR_0;
77.0, 2.0, 1.0, 9.0, 49147.0, 1972.0, GR_0;
85.0, 2.0, 1.0, 2.0, 33148.0, 2330.0, GR_0;
64.0, 1.0, 1.0, 3.0, 4662.0, 185.0, GR_0;
73.0, 2.0, 1.0, 19.0, 187386.0, 1639.0, GR_0;
78.0, 1.0, 1.0, 7.0, 48669.0, 1974.0, GR_0;
82.0, 2.0, 1.0, 9.0, 64630.0, 1985.0, GR_0;
62.0, 2.0, 1.0, 2.0, 54800.0, 1820.0, GR_0;
64.0, 2.0, 1.0, 6.0, 76394.0, 1962.0, GR_0;
77.0, 1.0, 1.0, 5.0, 41098.0, 2113.0, GR_0;
85.0, 1.0, 1.0, 2.0, 43818.0, 1420.0, GR_0;
85.0, 1.0, 1.0, 4.0, 35674.0, 20500.0, GR_0;
66.0, 2.0, 1.0, 5.0, 79741.0, 1809.0, GR_0;
66.0, 2.0, 1.0, 34.0, 496249.0, 1830.0, GR_0;
74.0, 2.0, 1.0, 13.0, 191676.0, 1830.0, GR_0;
75.0, 2.0, 1.0, 21.0, 197453.0, 1830.0, GR_0;
81.0, 2.0, 1.0, 9.0, 102122.0, 1541.0, GR_0;
31.0, 2.0, 1.0, 9.0, 80279.0, 1809.0, GR_0;
57.0, 2.0, 1.0, 14.0, 76178.0, 1983.0, GR_0;
77.0, 1.0, 1.0, 22.0, 245765.0, 1990.0, GR_0;
77.0, 2.0, 1.0, 25.0, 218428.0, 1974.0, GR_0;
51.0, 2.0, 1.0, 2.0, 57365.0, 2189.0, GR_0;
71.0, 1.0, 1.0, 6.0, 51052.0, 1505.0, GR_0;
71.0, 1.0, 1.0, 8.0, 56134.0, 1509.0, GR_0;
83.0, 2.0, 1.0, 5.0, 19498.0, 1985.0, GR_0;
77.0, 2.0, 1.0, 25.0, 244470.0, 20193.0, GR_0;
51.0, 1.0, 1.0, 1.0, 8182.0, 1490.0, GR_0;
54.0, 2.0, 1.0, 11.0, 155539.0, 2252.0, GR_0;
82.0, 1.0, 1.0, 17.0, 272969.0, 1510.0, GR_0;
81.0, 2.0, 1.0, 11.0, 81096.0, 1625.0, GR_0;
84.0, 2.0, 1.0, 5.0, 39774.0, 1974.0, GR_0;
52.0, 1.0, 1.0, 9.0, 119345.0, 1623.0, GR_0;
54.0, 2.0, 1.0, 2.0, 32212.0, 2189.0, GR_0;
75.0, 2.0, 1.0, 3.0, 41679.0, 1534.0, GR_0;
76.0, 2.0, 1.0, 4.0, 80733.0, 1623.0, GR_0;
79.0, 2.0, 1.0, 2.0, 43615.0, 2182.0, GR_0;
85.0, 2.0, 1.0, 2.0, 32609.0, 1960.0, GR_0;
85.0, 2.0, 1.0, 2.0, 18484.0, 1744.0, GR_0;
85.0, 2.0, 1.0, 7.0, 8855.0, 1977.0, GR_0;
62.0, 1.0, 1.0, 1.0, 20669.0, 1983.0, GR_0;
67.0, 2.0, 1.0, 7.0, 102665.0, 1983.0, GR_0;
68.0, 2.0, 1.0, 11.0, 104293.0, 1735.0, GR_0;
71.0, 1.0, 1.0, 1.0, 22585.0, 2357.0, GR_0;
71.0, 1.0, 1.0, 0.0, 24350.0, 1629.0, GR_0;
71.0, 2.0, 1.0, 4.0, 24759.0, 1970.0, GR_0;
76.0, 1.0, 1.0, 13.0, 121641.0, 1974.0, GR_0;
76.0, 2.0, 1.0, 6.0, 62904.0, 1977.0, GR_0;
76.0, 2.0, 1.0, 14.0, 199213.0, 1623.0, GR_0;
76.0, 2.0, 1.0, 3.0, 27702.0, 1629.0, GR_0;
78.0, 2.0, 1.0, 19.0, 249286.0, 1624.0, GR_0;
82.0, 1.0, 1.0, 11.0, 97433.0, 1888.0, GR_0;
80.0, 2.0, 1.0, 3.0, 42661.0, 1983.0, GR_0;
36.0, 2.0, 5.0, 3.0, 21617.0, 2189.0, GR_0;
56.0, 2.0, 1.0, 1.0, 37738.0, 1914.0, GR_0;
57.0, 2.0, 1.0, 4.0, 16734.0, 1912.0, GR_0;
71.0, 2.0, 1.0, 12.0, 77640.0, 20300.0, GR_0;
76.0, 2.0, 1.0, 3.0, 28313.0, 2189.0, GR_0;
85.0, 2.0, 1.0, 7.0, 81131.0, 1541.0, GR_0;
85.0, 2.0, 1.0, 12.0, 103179.0, 1540.0, GR_0;
85.0, 2.0, 1.0, 21.0, 233086.0, 1536.0, GR_0;
62.0, 2.0, 1.0, 29.0, 63713.0, 1991.0, GR_0;
85.0, 2.0, 1.0, 3.0, 5287.0, 1749.0, GR_0;
45.0, 1.0, 1.0, 1.0, 16907.0, 2113.0, GR_0;
62.0, 1.0, 1.0, 2.0, 28840.0, 22802.0, GR_0;
60.0, 2.0, 1.0, 2.0, 17537.0, 1970.0, GR_0;
62.0, 2.0, 1.0, 33.0, 403530.0, 1976.0, GR_0;
74.0, 2.0, 1.0, 4.0, 42030.0, 1534.0, GR_0;
77.0, 2.0, 1.0, 6.0, 28668.0, 20193.0, GR_0;
80.0, 2.0, 1.0, 23.0, 208948.0, 1534.0, GR_0;
85.0, 1.0, 1.0, 8.0, 106413.0, 1534.0, GR_0;
45.0, 2.0, 1.0, 4.0, 65065.0, 2330.0, GR_0;
45.0, 2.0, 1.0, 5.0, 46889.0, 1541.0, GR_0;
59.0, 1.0, 1.0, 2.0, 28657.0, 185.0, GR_0;
57.0, 2.0, 1.0, 1.0, 25707.0, 2271.0, GR_0;
59.0, 2.0, 1.0, 1.0, 41898.0, 2330.0, GR_0;
63.0, 2.0, 1.0, 24.0, 418666.0, 1588.0, GR_0;
63.0, 2.0, 1.0, 11.0, 132747.0, 1972.0, GR_0;
64.0, 2.0, 1.0, 4.0, 58853.0, 1820.0, GR_0;
71.0, 2.0, 1.0, 4.0, 23049.0, 1985.0, GR_0;
72.0, 2.0, 1.0, 15.0, 178421.0, 1976.0, GR_0;
74.0, 2.0, 1.0, 3.0, 22880.0, 1460.0, GR_0;
80.0, 1.0, 1.0, 7.0, 59353.0, 1534.0, GR_0;
60.0, 2.0, 1.0, 21.0, 45275.0, 1749.0, GR_0;
85.0, 1.0, 5.0, 5.0, 8588.0, 185.0, GR_0;
23.0, 1.0, 1.0, 8.0, 136300.0, 1916.0, GR_0;
50.0, 2.0, 1.0, 2.0, 24315.0, 1830.0, GR_0;
59.0, 2.0, 1.0, 5.0, 26641.0, 1735.0, GR_0;
60.0, 1.0, 1.0, 7.0, 74927.0, 1534.0, GR_0;
61.0, 1.0, 1.0, 7.0, 70395.0, 1976.0, GR_0;
61.0, 1.0, 1.0, 4.0, 98753.0, 1970.0, GR_0;
72.0, 1.0, 1.0, 6.0, 43720.0, 1883.0, GR_0;
82.0, 1.0, 1.0, 7.0, 63203.0, 1624.0, GR_0;
85.0, 1.0, 1.0, 11.0, 115432.0, 1533.0, GR_0;
